TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:12:00.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:12:00.459,1.1923629,0.33620325,0.80361885,1.1700321,0.7083169,0.35607293,0.38048434,1.6087804,0.8291466,0.44111902,0.488131,1.1862236,0.46366808,0.5063014,0.19140606,0.535216,-0.23106709,0.0812352,-0.14836521,0.016546018,793.36993,807.8755,828.8278,934.3956,565.7143,-0.09954833984375,0.13238525390625,0.97021484375,4.598236083984375,-4.02252197265625,2.093505859375,402930.4029304029,9.225010989010988E7,4.937992673992674E7,65.14624,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:12:01.470,1.1923629,0.23322587,0.80361885,1.1700321,0.7083169,0.3004998,0.38048434,1.6087804,0.8291466,0.34027696,0.488131,1.1862236,0.46366808,0.24292137,0.19140606,0.535216,-0.23106709,-0.16959788,-0.14836521,0.016546018,727.28937,757.50916,713.5897,780.07324,621.7216,-0.17535400390625,0.12933349609375,1.0130615234375,0.6878662109375,8.994598388671875,-2.773895263671875,403736.26373626373,9.18141391941392E7,4.9347692307692304E7,65.05974,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:12:02.472,1.1923629,0.27298614,0.80361885,1.1700321,0.7083169,0.03067829,0.38048434,1.6087804,0.8291466,0.11257916,0.488131,1.1862236,0.46366808,0.23707536,0.19140606,0.535216,-0.23106709,-0.103967726,-0.14836521,0.016546018,780.4762,799.81683,845.34796,811.50183,571.75824,-0.127197265625,0.121337890625,0.9842529296875,-1.42059326171875,-4.1571044921875,-0.186920166015625,404542.1245421245,9.153531135531135E7,4.940490842490842E7,69.466675,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:12:03.479,1.2196689,0.27298614,0.75179267,1.1700321,0.7339395,0.03067829,-0.21107522,1.6087804,0.6753501,0.11257916,0.11563073,1.1862236,0.44214624,0.23707536,0.07876286,0.535216,0.20127077,-0.103967726,0.026081823,0.016546018,763.5531,837.6923,809.4872,778.46155,1047.619,-0.12451171875,0.125732421875,0.9891357421875,-0.157012939453125,-2.594451904296875,0.022430419921875,404542.1245421245,9.124520146520147E7,4.945487179487179E7,71.504166,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:12:03.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:12:04.494,1.0886978,0.70531255,0.7370772,1.1700321,0.74758786,-0.016699621,-0.10578677,1.6087804,0.4706563,0.17873561,0.14999297,1.1862236,0.28524673,0.34901527,0.13445458,0.535216,0.0670956,0.09499818,0.010748289,0.016546018,821.5751,819.5604,838.9011,826.4103,762.3443,-0.10565185546875,0.1285400390625,0.99249267578125,0.4486083984375,-2.4224853515625,0.067291259765625,404542.1245421245,9.132901098901099E7,4.9559633699633695E7,75.199524,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:12:05.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:12:05.507,0.9820712,0.36177048,0.6669406,1.1700321,0.6750052,0.46926796,0.0091863545,1.6087804,0.24780118,0.5460766,-0.060509548,1.1862236,0.20998691,0.35667583,0.1906345,0.535216,-0.015886461,0.054138023,2.766269E-4,0.016546018,811.50183,818.3516,848.5714,794.17584,636.63007,-0.08978271484375,0.13330078125,0.98138427734375,0.097198486328125,-2.235565185546875,-0.157012939453125,406153.8461538461,9.112029304029304E7,4.953304029304029E7,77.56787,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:12:06.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:12:06.509,0.9820712,0.12840585,0.6669406,1.1700321,0.6750052,0.9187116,0.0091863545,1.6087804,0.24780118,0.51700443,-0.060509548,1.1862236,0.20998691,0.32193604,0.1906345,0.535216,-0.015886461,-0.016971657,2.766269E-4,0.016546018,805.05493,810.293,827.2161,830.0366,830.84247,-0.0880126953125,0.140625,0.98980712890625,0.291595458984375,-2.22808837890625,-0.01495361328125,406153.8461538461,9.096717948717949E7,4.949194139194139E7,75.980934,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:12:07.517,0.9820712,-0.14404339,1.0133487,1.1700321,0.6750052,0.67841613,0.12040996,1.6087804,0.24780118,0.28261238,0.1631232,1.1862236,0.20998691,0.43237975,0.25722128,0.535216,-0.015886461,0.113345034,-0.18810584,0.016546018,784.5055,809.89014,827.619,786.1172,777.6557,-0.08740234375,0.1370849609375,0.9874267578125,0.396270751953125,-2.6019287109375,-0.650482177734375,406153.8461538461,9.13596336996337E7,4.9597509157509156E7,71.00296,1,2.0,1.0,1.0,2.0,40.00
