TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:02:13.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:02:14.000,1.2563729,0.76595324,0.8581797,1.9392895,0.7944525,0.28932196,-0.02713298,1.3588619,0.7945357,0.24305998,0.35742003,1.3750461,0.7911847,0.18299991,0.14263344,0.864762,0.18333003,-0.096380584,-0.29221246,0.27488312,745.82416,823.5897,811.9048,671.28204,732.9304,-0.04736328125,0.1536865234375,0.98126220703125,-0.58319091796875,-1.973876953125,0.097198486328125,402930.4029304029,9.457179487179486E7,4.9306593406593405E7,63.759068,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:15.011,1.0321499,0.7614437,0.8800115,1.9392895,0.9829411,0.18131554,0.24784547,1.3588619,0.83589214,0.19928487,0.34035236,1.3750461,0.67205876,0.25243834,0.29358995,0.864762,0.19846304,-0.15389033,-0.1426976,0.27488312,744.61536,809.4872,814.7253,702.71063,531.06226,-0.040283203125,0.1573486328125,0.9901123046875,-0.276641845703125,-2.190704345703125,0.0897216796875,403736.26373626373,9.442029304029304E7,4.9248571428571425E7,64.80837,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:16.026,1.2815504,0.29141822,0.6319531,1.9392895,1.0796853,-0.33599514,-0.14511739,1.3588619,0.96130896,0.0725072,0.24315757,1.3750461,0.65296435,-0.03193365,0.16735545,0.864762,0.22194046,-0.3282577,-0.32252774,0.27488312,754.2857,821.5751,823.5897,661.2088,675.31134,-0.031494140625,0.16400146484375,0.9910888671875,0.291595458984375,-2.37762451171875,0.171966552734375,402930.4029304029,9.426959706959707E7,4.918732600732601E7,64.69356,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:16.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:02:17.027,1.2815504,0.17520116,1.2847867,1.9392895,1.0796853,-0.2872358,0.68341404,1.3588619,0.96130896,0.2727095,0.45425308,1.3750461,0.65296435,0.0017562945,-0.044395037,0.864762,0.22194046,-0.45292825,-0.4998291,0.27488312,780.07324,817.9487,836.8865,790.9524,675.31134,-0.0445556640625,0.157470703125,0.98651123046875,-0.037384033203125,-1.48040771484375,-0.0299072265625,402930.4029304029,9.424783882783882E7,4.918490842490842E7,63.707893,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:18.032,0.94997627,0.8147074,1.4236546,1.9392895,0.95086783,-0.3903238,0.7626515,1.3588619,0.79132223,0.16481043,0.4495957,1.3750461,0.60044503,-0.116681725,-0.0074137487,0.864762,0.055590462,-0.40053725,-0.3875007,0.27488312,760.7326,799.011,804.65204,706.337,635.42126,-0.05047607421875,0.16131591796875,0.9898681640625,-0.059814453125,-1.114044189453125,-0.179443359375,404542.1245421245,9.441304029304029E7,4.922923076923077E7,64.71958,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:19.046,1.0550168,1.022354,0.63145673,1.9392895,0.7595347,-0.21844588,0.04875814,1.3588619,1.0302751,0.04262688,-0.012365768,1.3750461,0.6591239,-0.1232879,0.038803138,0.864762,0.16880421,-0.40045658,-0.5688178,0.27488312,796.99634,827.619,818.3516,697.8755,914.65204,-0.04638671875,0.1590576171875,0.98834228515625,0.2093505859375,-2.758941650390625,0.082244873046875,403736.26373626373,9.441948717948718E7,4.921230769230769E7,65.61924,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:19.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:02:20.047,1.1902381,0.5377063,1.0958123,1.9392895,0.7055699,0.17066553,0.34440652,1.3588619,0.99085504,0.59212136,0.3801842,1.3750461,0.82676786,-0.037258536,0.16399571,0.864762,0.2052163,-0.42399025,-0.20284818,0.27488312,781.28204,817.9487,817.9487,683.7729,904.9817,-0.04339599609375,0.15252685546875,0.98150634765625,-0.25421142578125,-1.846771240234375,-0.61309814453125,404542.1245421245,9.432197802197802E7,4.913494505494505E7,65.801704,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:02:20.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:02:21.065,1.1902381,0.6659326,1.3697977,1.9392895,0.7055699,0.09932386,0.5356667,1.3588619,0.99085504,0.4753469,0.29041865,1.3750461,0.82676786,0.10496907,0.19447897,0.864762,0.2052163,-0.34664294,-0.13734134,0.27488312,770.0,815.12823,796.5934,725.6777,627.76556,-0.0455322265625,0.15643310546875,0.9881591796875,-0.441131591796875,-1.502838134765625,-0.590667724609375,403736.26373626373,9.405684981684981E7,4.9065641025641024E7,66.225525,1,1.0,1.0,1.0,1.0,45.00
