TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:00:22.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:00:22.127,0.88430375,0.88307506,0.0,0.76705956,0.6672993,0.6793161,0.0,0.096976504,0.99175125,1.0469862,0.0,0.3675846,0.77536935,0.53832704,0.0,0.17257264,0.04950968,-0.08097295,0.0,-0.0848276,758.315,783.2967,768.3883,705.5311,665.2381,-0.08514404296875,0.1591796875,0.9805908203125,0.0897216796875,-1.622467041015625,-0.037384033203125,399706.9597069597,9.720454212454212E7,5.158234432234432E7,67.10958,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:00:22.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:00:23.131,0.88430375,0.95245194,0.0,0.76705956,0.6672993,0.4518009,0.0,0.096976504,0.99175125,1.0264343,0.0,0.3675846,0.77536935,0.51939905,0.0,0.17257264,0.04950968,-0.11647541,0.0,-0.0848276,736.1539,778.0586,708.7546,722.8571,629.3773,-0.08807373046875,0.15802001953125,0.98358154296875,0.0299072265625,-1.413116455078125,0.1495361328125,399706.9597069597,9.735443223443224E7,5.153238095238095E7,66.29696,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:00:24.134,0.88430375,1.0632694,0.0,0.76705956,0.6672993,0.3457093,0.0,0.096976504,0.99175125,0.62083894,0.0,0.3675846,0.77536935,0.27749097,0.0,0.17257264,0.04950968,-0.18029335,0.0,-0.0848276,710.7692,838.9011,790.14655,662.4176,498.82785,-0.08538818359375,0.15557861328125,0.98602294921875,-0.097198486328125,-1.577606201171875,-0.01495361328125,399706.9597069597,9.756637362637362E7,5.145904761904762E7,65.44563,1,2.0,1.0,1.0,2.0,45.00
2025-12-03 17:00:25.136,0.88430375,1.0632694,0.0,0.76705956,0.6672993,0.3457093,0.0,0.096976504,0.99175125,0.62083894,0.0,0.3675846,0.77536935,0.27749097,0.0,0.17257264,0.04950968,-0.18029335,0.0,-0.0848276,763.1502,743.4066,749.0476,723.663,568.93774,-0.08380126953125,0.1585693359375,0.98895263671875,0.007476806640625,-1.8841552734375,0.2093505859375,398901.0989010989,9.757362637362637E7,5.1361538461538464E7,63.333775,1,2.0,1.0,1.0,2.0,45.00
2025-12-03 17:00:26.153,0.9727679,1.0632694,0.0,0.76705956,0.77698106,0.3457093,0.0,0.096976504,0.6694596,0.62083894,0.0,0.3675846,0.41508567,0.27749097,0.0,0.17257264,-0.006772273,-0.18029335,0.0,-0.0848276,755.4945,801.02563,716.0073,787.326,682.96704,-0.0819091796875,0.15802001953125,0.9835205078125,0.037384033203125,-2.0037841796875,0.142059326171875,398901.0989010989,9.74704761904762E7,5.1282564102564104E7,63.735832,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:00:26.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:00:27.154,1.3921874,0.42307904,0.0,0.76705956,1.2099807,0.54064023,0.0,0.096976504,1.2119086,0.43206835,0.0,0.3675846,0.35442737,0.2060034,0.0,0.17257264,-0.1617446,-0.19817604,0.0,-0.0848276,722.4542,794.57874,777.6557,721.6484,559.2674,-0.07806396484375,0.1539306640625,0.98248291015625,-0.179443359375,-0.0,-0.478515625,398901.0989010989,9.737216117216118E7,5.117377289377289E7,64.45033,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:00:28.158,1.6695135,0.84608465,0.0,0.76705956,1.5240943,0.49539357,0.0,0.096976504,1.2100819,0.5027311,0.0,0.3675846,0.3153949,0.15209505,0.0,0.17257264,-0.23908114,-0.32537678,0.0,-0.0848276,774.83514,849.3773,766.3736,768.7912,641.06226,-0.08538818359375,0.1572265625,0.9827880859375,-0.157012939453125,-2.579498291015625,-0.082244873046875,399706.9597069597,9.734717948717949E7,5.109721611721612E7,63.570816,1,1.0,1.0,1.0,1.0,45.00
2025-12-03 17:00:29.174,1.6695135,1.1353668,0.0,0.76705956,1.5240943,0.36238024,0.0,0.096976504,1.2100819,0.29579797,0.0,0.3675846,0.3153949,0.19220906,0.0,0.17257264,-0.23908114,-0.36251566,0.0,-0.0848276,570.9524,1004.5055,851.79486,569.7436,781.685,-0.07666015625,0.15850830078125,0.9801025390625,0.1495361328125,-1.83929443359375,1.114044189453125,398901.0989010989,9.728190476190476E7,5.097311355311355E7,62.341213,1,1.0,1.0,1.0,1.0,45.00
