TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:24:59.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:24:59.242,1.3466202,0.59870124,0.23955856,1.7407335,0.70483166,-0.016425904,-0.15318953,1.3004041,0.4805681,-0.0425079,-0.014054953,1.2237686,0.5257238,-0.13860367,-0.20382203,0.8814503,-0.15090768,-0.28534403,-0.3876729,0.2272243,746.2271,802.6374,789.7436,724.87177,1292.1978,-0.08392333984375,0.1109619140625,0.9921875,0.2093505859375,-2.041168212890625,0.25421142578125,402124.5421245421,9.054893772893773E7,5.1914358974358976E7,61.21465,1,1.0,1.0,1.0,1.0,35.00
2025-12-03 17:25:00.245,1.0136911,-0.15506813,0.0020667734,1.659274,0.8980496,-0.2069463,-0.3431362,1.4626429,0.43917575,0.056395404,0.1688299,1.2728454,0.6696498,-0.12228525,-0.16250451,0.9031445,0.24658184,-0.36384615,-0.4369827,0.17039526,737.3626,799.011,786.52014,772.01465,653.5531,-0.0794677734375,0.1187744140625,0.99261474609375,-0.082244873046875,-1.39068603515625,-0.299072265625,403736.26373626373,9.054168498168498E7,5.190630036630037E7,61.20943,1,1.0,1.0,1.0,1.0,35.00
2025-12-03 17:25:01.247,1.2276433,0.08505107,-0.014144514,1.5729212,0.9093715,0.035798527,0.03405999,1.5163589,1.0388951,0.05305581,0.26809916,1.3313938,0.6626106,-0.07055403,-0.15178041,1.006942,0.21884443,-0.37006983,-0.5648923,0.16630846,733.73627,795.38464,791.75824,779.67035,534.2857,-0.0806884765625,0.10992431640625,0.98828125,0.95703125,-2.190704345703125,0.94207763671875,403736.26373626373,9.059164835164835E7,5.194820512820513E7,64.11786,1,1.0,1.0,1.0,1.0,35.00
2025-12-03 17:25:01.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:25:02.248,1.1449391,0.5151374,0.3913146,1.7418643,1.0698923,-0.02323352,0.26995555,1.6255165,1.1220068,-0.07803035,0.047662225,1.23193,0.6626398,-0.01088969,-0.10246123,1.0074384,0.2759875,-0.28905305,-0.6181864,0.21008208,686.1905,794.17584,788.1319,761.13556,698.68134,-0.08154296875,0.10833740234375,0.99627685546875,0.22430419921875,-2.056121826171875,0.10467529296875,403736.26373626373,9.06625641025641E7,5.198930402930403E7,65.19882,1,1.0,1.0,1.0,1.0,35.00
2025-12-03 17:25:03.253,1.1060356,0.47318342,0.27130806,1.8064232,1.035404,-0.24536358,0.10541377,1.6297747,1.0861319,-0.058852933,-0.25669107,1.0819266,0.6619922,-0.036639217,-0.14255124,0.9849805,0.28058904,-0.49287772,-0.6703468,0.23378809,711.5751,793.7729,802.23444,808.68134,731.31866,-0.08331298828125,0.11346435546875,0.9873046875,0.07476806640625,-1.77947998046875,0.179443359375,403736.26373626373,9.068996336996336E7,5.200945054945055E7,66.04252,1,1.0,1.0,1.0,1.0,30.00
2025-12-03 17:25:04.266,1.1801566,0.08916331,0.10460108,1.8064232,1.2231692,0.22212899,-0.0052872165,1.6297747,0.9337187,0.055541456,0.32852483,1.0819266,0.6702401,-0.022455646,-0.14397418,0.9849805,-0.15091997,-0.55433625,-0.42131218,0.23378809,769.19415,791.75824,796.1905,765.16486,552.01465,-0.08087158203125,0.11456298828125,0.9862060546875,-0.22430419921875,-1.831817626953125,0.276641845703125,404542.1245421245,9.066336996336997E7,5.201106227106227E7,64.669334,1,1.0,1.0,1.0,1.0,30.00
2025-12-03 17:25:05.268,1.1811669,0.10941265,-0.118036225,1.8064232,1.221831,0.38453245,-0.19941321,1.6297747,0.8938071,0.14516254,0.35019684,1.0819266,0.6490804,-0.11472026,0.008011646,0.9849805,-0.16723175,-0.5619078,-0.45608526,0.23378809,767.98535,791.75824,798.60803,734.94507,676.9231,-0.08203125,0.11492919921875,0.99237060546875,0.456085205078125,-1.7047119140625,0.291595458984375,403736.26373626373,9.068029304029304E7,5.199897435897436E7,61.527878,1,1.0,1.0,1.0,1.0,30.00
2025-12-03 17:25:06.276,1.1811669,-0.36406878,0.24826458,1.8064232,1.221831,0.033120293,-0.19794756,1.6297747,0.8938071,0.012787012,0.18253441,1.0819266,0.6490804,-0.08150438,-0.058370885,0.9849805,-0.16723175,-0.46264493,-0.56754225,0.23378809,743.00366,797.8022,790.9524,743.8095,789.7436,-0.0870361328125,0.10418701171875,0.989013671875,-0.560760498046875,-1.0467529296875,-0.411224365234375,403736.26373626373,9.063758241758242E7,5.197399267399267E7,60.038025,1,1.0,1.0,1.0,1.0,30.00
2025-12-03 17:25:07.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:25:07.289,1.1811669,-0.16173925,0.21443334,1.8064232,1.221831,0.26696184,0.042551886,1.6297747,0.8938071,0.031340457,-0.11586709,1.0819266,0.6490804,-0.0382472,-0.09501178,0.9849805,-0.16723175,-0.5722412,-0.5824447,0.23378809,809.4872,790.54944,774.83514,781.28204,757.9121,-0.08428955078125,0.10858154296875,0.99249267578125,-0.31402587890625,-1.5252685546875,0.007476806640625,403736.26373626373,9.06254945054945E7,5.194739926739927E7,58.984505,1,2.0,1.0,1.0,2.0,30.00
