TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:04:52.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:04:52.584,1.3504407,0.890447,1.230486,1.7629588,1.1205894,0.2088347,0.2762226,1.6414807,1.1609507,0.2109397,0.37702903,1.6367694,0.8857509,0.30203474,-0.022216253,1.0548494,0.08476453,-0.10340247,-0.5099887,0.3234463,801.4286,800.6227,801.8315,823.5897,633.4066,-0.14801025390625,0.16790771484375,0.973876953125,-0.157012939453125,-0.478515625,0.276641845703125,401318.6813186813,9.420109890109889E7,4.919296703296703E7,72.581184,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:04:53.589,1.3504407,0.69831955,0.73697007,1.7629588,1.1205894,0.1747335,0.12402193,1.6414807,1.1609507,0.07317217,0.25096908,1.6367694,0.8857509,0.3240229,0.07171697,1.0548494,0.08476453,-0.14241716,-0.19183272,0.3234463,807.0696,801.4286,822.381,923.5165,626.9597,-0.1400146484375,0.1658935546875,0.979736328125,0.0299072265625,-2.714080810546875,0.34393310546875,402124.5421245421,9.406813186813186E7,4.9203443223443225E7,74.138756,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:04:53.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:04:54.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:04:54.590,1.3504407,0.4370673,0.36304742,1.7629588,1.1205894,-0.09059765,0.17647873,1.6414807,1.1609507,0.24347466,0.009313196,1.6367694,0.8857509,0.106662296,0.12471096,1.0548494,0.08476453,-0.13269807,-0.108465046,0.3234463,777.25275,755.4945,823.5897,947.6923,834.87177,-0.14935302734375,0.16412353515625,0.98272705078125,0.0897216796875,-2.22808837890625,-0.112152099609375,401318.6813186813,9.426879120879121E7,4.932593406593406E7,74.17436,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:04:55.597,1.3860109,0.24698065,0.3612131,1.7629588,1.0399776,0.083990656,0.16921176,1.6414807,1.0929999,0.17948379,0.0046280893,1.6367694,0.7859015,-0.0078824395,0.13413893,1.0548494,0.3215508,-0.19677667,-0.085026994,0.3234463,794.17584,815.12823,808.2784,935.2015,687.3993,-0.1446533203125,0.1611328125,0.9813232421875,1.383209228515625,-2.7215576171875,0.10467529296875,401318.6813186813,9.444285714285713E7,4.940571428571428E7,74.68147,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:04:56.613,1.34933,0.23372163,0.55666417,1.7629588,0.9466289,0.08125044,-0.019248562,1.6414807,1.1181586,0.15667227,0.26868975,1.6367694,0.63317376,-0.014566554,0.12647484,1.0548494,0.12977266,-0.22972718,-0.35531092,0.3234463,756.7033,795.78754,812.71063,878.7912,593.5165,-0.13995361328125,0.1676025390625,0.97979736328125,0.2392578125,-1.435546875,-0.01495361328125,402124.5421245421,9.448234432234432E7,4.940732600732601E7,74.07649,1,1.0,1.0,1.0,2.0,40.00
2025-12-03 17:04:57.618,1.3799778,0.81820637,0.52273184,1.7629588,1.1258898,0.030666623,-0.0763674,1.6414807,1.0145829,0.5721097,0.2829958,1.6367694,0.54344517,0.54240644,0.03295033,1.0548494,-0.0610191,0.035379928,-0.37826705,0.3234463,803.0403,802.6374,814.3223,693.44324,591.9048,-0.1513671875,0.15386962890625,0.976806640625,-0.291595458984375,-1.62994384765625,0.859832763671875,400512.8205128205,9.44702564102564E7,4.940007326007326E7,73.33605,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:04:58.634,1.357803,0.67419,0.84442395,1.7629588,0.89063317,0.019824322,-0.20240489,1.6414807,0.922459,0.5691946,-0.18612842,1.6367694,0.5144135,0.33743405,0.0059405984,1.0548494,0.032606248,-0.19852285,-0.3645127,0.3234463,810.293,802.23444,808.68134,795.78754,627.3626,-0.1483154296875,0.16748046875,0.9793701171875,-0.35888671875,-1.936492919921875,-0.07476806640625,401318.6813186813,9.438161172161172E7,4.937428571428572E7,72.58822,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:04:59.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:04:59.644,1.176888,0.48979062,0.56515706,1.7629588,0.76723325,0.11680192,0.059113577,1.6414807,0.8543406,0.17375289,-0.059114724,1.6367694,0.4968343,0.14473818,0.1327679,1.0548494,0.21180779,-0.30751398,-0.4169771,0.3234463,785.31134,799.011,799.011,792.96704,477.0696,-0.14483642578125,0.1727294921875,0.9766845703125,-0.171966552734375,-1.27105712890625,0.037384033203125,400512.8205128205,9.441384615384614E7,4.93581684981685E7,70.94034,1,1.0,1.0,1.0,1.0,40.00
