TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-12-03 17:05:11.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-28A0
2025-12-03 17:05:11.256,1.3526119,0.4815373,0.99014276,1.0811481,0.9045875,0.44827795,0.5087279,1.0076921,0.98357904,0.6292601,0.63070035,1.1129538,0.63108593,-0.05427286,-0.03750516,0.92339087,0.3095316,-0.44078088,-0.56139416,0.07556177,794.9817,806.6667,790.54944,851.79486,830.0366,-0.1387939453125,0.16644287109375,0.97698974609375,0.16448974609375,-2.13836669921875,-0.261688232421875,400512.8205128205,9.467494505494505E7,4.929934065934066E7,70.83056,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:05:11.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:05:12.263,1.3526119,0.630838,1.5162884,1.0811481,0.9045875,0.58869743,1.0301259,1.0076921,0.98357904,0.42763498,0.64831066,1.1129538,0.63108593,0.118304886,-0.010135852,0.92339087,0.3095316,-0.29788822,-0.55553174,0.07556177,792.96704,772.4176,811.50183,846.9597,726.4835,-0.139404296875,0.16461181640625,0.98236083984375,0.441131591796875,-0.9869384765625,-0.25421142578125,400512.8205128205,9.447750915750915E7,4.9274358974358976E7,71.42305,1,2.0,1.0,1.0,2.0,40.00
2025-12-03 17:05:13.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:05:13.270,0.7445051,0.34176347,0.39787576,1.0811481,0.80860525,-0.12084454,0.04651195,1.0076921,1.0656409,0.12404994,0.102148324,1.1129538,0.6255549,0.26247382,-0.13618872,0.92339087,0.34639257,-0.043284036,-0.32324576,0.07556177,789.34064,799.011,798.60803,775.64105,699.4872,-0.1441650390625,0.15863037109375,0.9771728515625,0.052337646484375,-3.09539794921875,-1.517791748046875,400512.8205128205,9.449120879120879E7,4.931787545787545E7,70.259,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:05:14.281,0.5709632,0.21129332,0.91317815,1.4632524,0.79560256,-0.2189165,0.29105037,1.5249337,0.8567756,0.28284177,0.28386,1.3173699,0.59603155,0.09605996,-0.13124903,0.89626175,0.3200726,-0.16403492,-0.36188388,0.2515856,793.36993,808.68134,815.9341,789.34064,565.31134,-0.1400146484375,0.168212890625,0.97601318359375,-0.1495361328125,-1.891632080078125,-0.351409912109375,400512.8205128205,9.460483516483516E7,4.936139194139194E7,70.50818,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:05:15.285,0.5709632,-0.27753752,0.7634398,1.4706259,0.79560256,-0.20376945,0.31619686,1.4828265,0.8567756,0.18828747,0.040585756,1.2900352,0.59603155,-0.042880468,-0.044779554,0.87057817,0.3200726,-0.350583,-0.5747817,0.19956547,757.9121,787.326,826.8132,822.7839,694.2491,-0.1324462890625,0.16778564453125,0.983154296875,-0.0299072265625,-2.16827392578125,-0.246734619140625,399706.9597069597,9.474908424908425E7,4.9381538461538464E7,70.97029,1,1.0,1.0,1.0,1.0,40.00
2025-12-03 17:05:16.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-12-03 17:05:16.290,0.5709632,0.1716872,1.2004092,1.4706259,0.79560256,0.13137946,0.5903924,1.4828265,0.8567756,0.20149975,0.04930062,1.2900352,0.59603155,0.18893382,0.04882774,0.87057817,0.3200726,-0.10345801,-0.39699054,0.19956547,792.1612,802.6374,797.3993,730.10986,706.337,-0.14501953125,0.16326904296875,0.97723388671875,-0.538330078125,-1.772003173828125,-0.58319091796875,398901.0989010989,9.484095238095237E7,4.93952380952381E7,68.38808,1,1.0,1.0,1.0,1.0,40.00
